# time = 5hr, gpu = 1
cuda
torch.Size([5400, 3, 128, 128])
4320
1080
Epoch [1305/2000], Loss: 1024.3818
Epoch [1306/2000], Loss: 1024.7919
Epoch [1307/2000], Loss: 1025.2352
Epoch [1308/2000], Loss: 1025.0135
Epoch [1309/2000], Loss: 1024.7724
Epoch [1310/2000], Loss: 1024.9141
Epoch [1311/2000], Loss: 1024.7954
Epoch [1312/2000], Loss: 1024.7310
Epoch [1313/2000], Loss: 1024.1526
Epoch [1314/2000], Loss: 1024.4595
Epoch [1315/2000], Loss: 1024.7012
Epoch [1316/2000], Loss: 1023.9277
Epoch [1317/2000], Loss: 1024.1382
Epoch [1318/2000], Loss: 1024.0609
Epoch [1319/2000], Loss: 1024.2281
Epoch [1320/2000], Loss: 1024.8096
Epoch [1321/2000], Loss: 1024.6209
Epoch [1322/2000], Loss: 1024.4856
Epoch [1323/2000], Loss: 1024.0415
Epoch [1324/2000], Loss: 1023.7994
Epoch [1325/2000], Loss: 1024.6852
Epoch [1326/2000], Loss: 1024.6428
Epoch [1327/2000], Loss: 1024.1387
Epoch [1328/2000], Loss: 1024.7412
Epoch [1329/2000], Loss: 1024.5024
Epoch [1330/2000], Loss: 1024.0275
Epoch [1331/2000], Loss: 1023.9344
Epoch [1332/2000], Loss: 1024.5063
Epoch [1333/2000], Loss: 1024.3759
Epoch [1334/2000], Loss: 1023.8691
Epoch [1335/2000], Loss: 1024.7070
Epoch [1336/2000], Loss: 1025.7116
Epoch [1337/2000], Loss: 1024.0850
Epoch [1338/2000], Loss: 1025.8864
Epoch [1339/2000], Loss: 1023.9590
Epoch [1340/2000], Loss: 1023.6295
Epoch [1341/2000], Loss: 1023.1194
Epoch [1342/2000], Loss: 1023.5240
Epoch [1343/2000], Loss: 1023.9391
Epoch [1344/2000], Loss: 1024.1998
Epoch [1345/2000], Loss: 1024.4839
Epoch [1346/2000], Loss: 1024.0959
Epoch [1347/2000], Loss: 1024.1824
Epoch [1348/2000], Loss: 1023.7823
Epoch [1349/2000], Loss: 1023.9033
Epoch [1350/2000], Loss: 1024.4087
Epoch [1351/2000], Loss: 1023.9757
Epoch [1352/2000], Loss: 1024.3299
Epoch [1353/2000], Loss: 1023.7567
Epoch [1354/2000], Loss: 1024.1184
Epoch [1355/2000], Loss: 1024.2802
Epoch [1356/2000], Loss: 1024.0814
Epoch [1357/2000], Loss: 1024.2387
Epoch [1358/2000], Loss: 1023.6092
Epoch [1359/2000], Loss: 1023.5940
Epoch [1360/2000], Loss: 1023.9560
Epoch [1361/2000], Loss: 1023.7056
Epoch [1362/2000], Loss: 1024.2136
Epoch [1363/2000], Loss: 1024.0315
Epoch [1364/2000], Loss: 1024.6174
Epoch [1365/2000], Loss: 1023.8317
Epoch [1366/2000], Loss: 1023.8820
Epoch [1367/2000], Loss: 1023.5402
Epoch [1368/2000], Loss: 1023.7862
Epoch [1369/2000], Loss: 1023.5958
Epoch [1370/2000], Loss: 1024.1571
Epoch [1371/2000], Loss: 1024.7016
Epoch [1372/2000], Loss: 1024.1486
Epoch [1373/2000], Loss: 1023.2866
Epoch [1374/2000], Loss: 1023.7710
Epoch [1375/2000], Loss: 1023.5390
Epoch [1376/2000], Loss: 1023.1834
Epoch [1377/2000], Loss: 1023.0730
Epoch [1378/2000], Loss: 1022.8256
Epoch [1379/2000], Loss: 1023.8872
Epoch [1380/2000], Loss: 1024.2529
Epoch [1381/2000], Loss: 1023.9368
Epoch [1382/2000], Loss: 1023.8253
Epoch [1383/2000], Loss: 1023.7067
Epoch [1384/2000], Loss: 1024.4834
Epoch [1385/2000], Loss: 1023.9944
Epoch [1386/2000], Loss: 1023.7915
Epoch [1387/2000], Loss: 1023.0979
Epoch [1388/2000], Loss: 1023.7273
Epoch [1389/2000], Loss: 1023.3268
Epoch [1390/2000], Loss: 1023.7480
Epoch [1391/2000], Loss: 1023.2407
Epoch [1392/2000], Loss: 1024.0834
Epoch [1393/2000], Loss: 1023.5635
Epoch [1394/2000], Loss: 1023.5313
Epoch [1395/2000], Loss: 1023.2831
Epoch [1396/2000], Loss: 1023.5883
Epoch [1397/2000], Loss: 1023.2902
Epoch [1398/2000], Loss: 1024.3128
Epoch [1399/2000], Loss: 1024.4428
Epoch [1400/2000], Loss: 1023.3655
Epoch [1401/2000], Loss: 1022.6338
Epoch [1402/2000], Loss: 1022.6330
Epoch [1403/2000], Loss: 1023.2142
Epoch [1404/2000], Loss: 1023.5870
Epoch [1405/2000], Loss: 1023.8079
Epoch [1406/2000], Loss: 1022.9937
Epoch [1407/2000], Loss: 1022.9029
Epoch [1408/2000], Loss: 1023.6402
Epoch [1409/2000], Loss: 1023.4319
Epoch [1410/2000], Loss: 1023.9330
Epoch [1411/2000], Loss: 1023.7268
Epoch [1412/2000], Loss: 1023.5464
Epoch [1413/2000], Loss: 1023.4895
Epoch [1414/2000], Loss: 1023.2194
Epoch [1415/2000], Loss: 1022.6694
Epoch [1416/2000], Loss: 1022.6064
Epoch [1417/2000], Loss: 1023.0001
Epoch [1418/2000], Loss: 1024.0648
Epoch [1419/2000], Loss: 1023.5914
Epoch [1420/2000], Loss: 1023.5389
Epoch [1421/2000], Loss: 1023.1114
Epoch [1422/2000], Loss: 1023.0672
Epoch [1423/2000], Loss: 1023.4149
Epoch [1424/2000], Loss: 1023.3289
Epoch [1425/2000], Loss: 1023.4334
Epoch [1426/2000], Loss: 1022.8961
Epoch [1427/2000], Loss: 1022.7143
Epoch [1428/2000], Loss: 1022.4942
Epoch [1429/2000], Loss: 1022.9502
Epoch [1430/2000], Loss: 1023.3696
Epoch [1431/2000], Loss: 1023.7982
Epoch [1432/2000], Loss: 1023.6691
Epoch [1433/2000], Loss: 1022.9180
Epoch [1434/2000], Loss: 1022.7916
Epoch [1435/2000], Loss: 1023.2477
Epoch [1436/2000], Loss: 1023.9506
Epoch [1437/2000], Loss: 1023.1005
Epoch [1438/2000], Loss: 1023.5216
Epoch [1439/2000], Loss: 1022.6418
Epoch [1440/2000], Loss: 1022.5341
Epoch [1441/2000], Loss: 1023.1960
Epoch [1442/2000], Loss: 1022.9194
Epoch [1443/2000], Loss: 1022.6176
Epoch [1444/2000], Loss: 1022.9450
Epoch [1445/2000], Loss: 1022.9015
Epoch [1446/2000], Loss: 1022.6318
Epoch [1447/2000], Loss: 1022.7646
Epoch [1448/2000], Loss: 1023.3638
Epoch [1449/2000], Loss: 1023.1530
Epoch [1450/2000], Loss: 1022.4079
Epoch [1451/2000], Loss: 1022.4763
Epoch [1452/2000], Loss: 1022.3878
Epoch [1453/2000], Loss: 1022.3594
Epoch [1454/2000], Loss: 1022.8583
Epoch [1455/2000], Loss: 1023.1136
Epoch [1456/2000], Loss: 1023.3262
Epoch [1457/2000], Loss: 1022.8805
Epoch [1458/2000], Loss: 1023.4648
Epoch [1459/2000], Loss: 1022.3473
Epoch [1460/2000], Loss: 1022.5797
Epoch [1461/2000], Loss: 1022.1289
Epoch [1462/2000], Loss: 1022.6313
Epoch [1463/2000], Loss: 1022.5052
Epoch [1464/2000], Loss: 1022.2104
Epoch [1465/2000], Loss: 1022.3223
Epoch [1466/2000], Loss: 1023.0496
Epoch [1467/2000], Loss: 1023.1588
Epoch [1468/2000], Loss: 1022.5750
Epoch [1469/2000], Loss: 1022.2989
Epoch [1470/2000], Loss: 1023.4112
Epoch [1471/2000], Loss: 1023.1247
Epoch [1472/2000], Loss: 1023.0598
Epoch [1473/2000], Loss: 1022.8159
Epoch [1474/2000], Loss: 1022.2971
Epoch [1475/2000], Loss: 1022.1500
Epoch [1476/2000], Loss: 1021.9839
Epoch [1477/2000], Loss: 1022.3609
Epoch [1478/2000], Loss: 1022.8071
Epoch [1479/2000], Loss: 1022.3240
Epoch [1480/2000], Loss: 1022.2888
Epoch [1481/2000], Loss: 1022.9906
Epoch [1482/2000], Loss: 1023.6988
Epoch [1483/2000], Loss: 1022.1263
Epoch [1484/2000], Loss: 1022.9828
Epoch [1485/2000], Loss: 1022.7299
Epoch [1486/2000], Loss: 1022.3257
Epoch [1487/2000], Loss: 1022.2153
Epoch [1488/2000], Loss: 1022.1849
Epoch [1489/2000], Loss: 1022.3204
Epoch [1490/2000], Loss: 1022.1981
Epoch [1491/2000], Loss: 1023.0633
Epoch [1492/2000], Loss: 1022.9324
Epoch [1493/2000], Loss: 1022.2293
Epoch [1494/2000], Loss: 1022.6991
Epoch [1495/2000], Loss: 1022.3123
Epoch [1496/2000], Loss: 1021.9513
Epoch [1497/2000], Loss: 1021.7033
Epoch [1498/2000], Loss: 1022.1061
Epoch [1499/2000], Loss: 1021.9334
Epoch [1500/2000], Loss: 1022.8602
Epoch [1501/2000], Loss: 1022.6537
Epoch [1502/2000], Loss: 1022.2553
Epoch [1503/2000], Loss: 1023.0066
Epoch [1504/2000], Loss: 1022.3509
Epoch [1505/2000], Loss: 1022.0120
Epoch [1506/2000], Loss: 1021.6030
Epoch [1507/2000], Loss: 1021.6190
Epoch [1508/2000], Loss: 1022.1249
Epoch [1509/2000], Loss: 1022.4478
Epoch [1510/2000], Loss: 1022.0916
Epoch [1511/2000], Loss: 1021.7206
Epoch [1512/2000], Loss: 1022.6489
Epoch [1513/2000], Loss: 1022.3136
Epoch [1514/2000], Loss: 1022.0513
Epoch [1515/2000], Loss: 1022.1845
Epoch [1516/2000], Loss: 1022.0829
Epoch [1517/2000], Loss: 1022.2566
Epoch [1518/2000], Loss: 1022.9284
Epoch [1519/2000], Loss: 1021.8844
Epoch [1520/2000], Loss: 1022.3494
Epoch [1521/2000], Loss: 1022.1817
Epoch [1522/2000], Loss: 1021.5614
Epoch [1523/2000], Loss: 1021.9385
Epoch [1524/2000], Loss: 1022.4194
Epoch [1525/2000], Loss: 1022.8570
Epoch [1526/2000], Loss: 1023.0401
Epoch [1527/2000], Loss: 1023.2226
Epoch [1528/2000], Loss: 1022.7394
Epoch [1529/2000], Loss: 1021.6819
Epoch [1530/2000], Loss: 1020.8579
Epoch [1531/2000], Loss: 1020.7947
Epoch [1532/2000], Loss: 1021.5299
Epoch [1533/2000], Loss: 1021.3332
Epoch [1534/2000], Loss: 1021.8267
Epoch [1535/2000], Loss: 1022.0965
Epoch [1536/2000], Loss: 1022.0967
Epoch [1537/2000], Loss: 1022.0446
Epoch [1538/2000], Loss: 1022.2034
Epoch [1539/2000], Loss: 1022.7617
Epoch [1540/2000], Loss: 1022.0308
Epoch [1541/2000], Loss: 1021.2535
Epoch [1542/2000], Loss: 1021.7844
Epoch [1543/2000], Loss: 1022.2058
Epoch [1544/2000], Loss: 1021.6292
Epoch [1545/2000], Loss: 1021.5852
Epoch [1546/2000], Loss: 1021.7111
Epoch [1547/2000], Loss: 1021.6665
Epoch [1548/2000], Loss: 1021.6049
Epoch [1549/2000], Loss: 1022.5138
Epoch [1550/2000], Loss: 1021.8642
Epoch [1551/2000], Loss: 1021.3217
Epoch [1552/2000], Loss: 1021.9072
Epoch [1553/2000], Loss: 1021.4467
Epoch [1554/2000], Loss: 1021.8724
Epoch [1555/2000], Loss: 1021.9275
Epoch [1556/2000], Loss: 1021.9942
Epoch [1557/2000], Loss: 1022.0468
Epoch [1558/2000], Loss: 1021.6741
Epoch [1559/2000], Loss: 1021.7450
Epoch [1560/2000], Loss: 1021.7094
Epoch [1561/2000], Loss: 1021.8139
Epoch [1562/2000], Loss: 1021.1989
Epoch [1563/2000], Loss: 1021.9438
Epoch [1564/2000], Loss: 1022.0903
Epoch [1565/2000], Loss: 1021.4031
Epoch [1566/2000], Loss: 1021.4786
Epoch [1567/2000], Loss: 1021.9264
Epoch [1568/2000], Loss: 1021.7993
Epoch [1569/2000], Loss: 1021.1899
Epoch [1570/2000], Loss: 1021.6221
Epoch [1571/2000], Loss: 1021.6359
Epoch [1572/2000], Loss: 1021.3226
Epoch [1573/2000], Loss: 1021.4783
Epoch [1574/2000], Loss: 1021.7817
Epoch [1575/2000], Loss: 1021.9509
Epoch [1576/2000], Loss: 1022.0676
Epoch [1577/2000], Loss: 1021.7097
Epoch [1578/2000], Loss: 1020.9043
Epoch [1579/2000], Loss: 1021.2189
Epoch [1580/2000], Loss: 1021.1042
Epoch [1581/2000], Loss: 1021.5538
Epoch [1582/2000], Loss: 1021.8685
Epoch [1583/2000], Loss: 1021.7249
Epoch [1584/2000], Loss: 1021.0156
Epoch [1585/2000], Loss: 1021.4221
Epoch [1586/2000], Loss: 1022.5331
Epoch [1587/2000], Loss: 1021.7406
Epoch [1588/2000], Loss: 1021.2654
Epoch [1589/2000], Loss: 1021.9942
Epoch [1590/2000], Loss: 1021.1818
Epoch [1591/2000], Loss: 1021.1325
Epoch [1592/2000], Loss: 1021.2437
Epoch [1593/2000], Loss: 1021.2363
Epoch [1594/2000], Loss: 1021.2541
Epoch [1595/2000], Loss: 1021.5876
Epoch [1596/2000], Loss: 1021.6348
Epoch [1597/2000], Loss: 1021.0291
Epoch [1598/2000], Loss: 1021.8424
Epoch [1599/2000], Loss: 1021.5878
Epoch [1600/2000], Loss: 1021.6230
Epoch [1601/2000], Loss: 1021.5055
Epoch [1602/2000], Loss: 1021.2700
Epoch [1603/2000], Loss: 1021.1824
Epoch [1604/2000], Loss: 1021.2399
Epoch [1605/2000], Loss: 1020.6782
Epoch [1606/2000], Loss: 1020.8772
Epoch [1607/2000], Loss: 1021.4164
Epoch [1608/2000], Loss: 1021.2715
Epoch [1609/2000], Loss: 1021.8814
Epoch [1610/2000], Loss: 1021.4857
Epoch [1611/2000], Loss: 1021.0014
Epoch [1612/2000], Loss: 1020.9066
Epoch [1613/2000], Loss: 1021.3865
Epoch [1614/2000], Loss: 1021.4206
Epoch [1615/2000], Loss: 1021.4871
Epoch [1616/2000], Loss: 1020.9565
Epoch [1617/2000], Loss: 1020.8564
Epoch [1618/2000], Loss: 1020.3514
Epoch [1619/2000], Loss: 1021.5283
Epoch [1620/2000], Loss: 1020.7533
Epoch [1621/2000], Loss: 1020.9656
Epoch [1622/2000], Loss: 1021.0407
Epoch [1623/2000], Loss: 1021.9509
Epoch [1624/2000], Loss: 1021.0714
Epoch [1625/2000], Loss: 1021.3292
Epoch [1626/2000], Loss: 1021.3458
Epoch [1627/2000], Loss: 1020.6542
Epoch [1628/2000], Loss: 1021.1892
Epoch [1629/2000], Loss: 1021.0334
Epoch [1630/2000], Loss: 1021.3180
Epoch [1631/2000], Loss: 1021.6917
Epoch [1632/2000], Loss: 1021.1754
Epoch [1633/2000], Loss: 1020.8703
Epoch [1634/2000], Loss: 1020.6896
Epoch [1635/2000], Loss: 1020.6211
Epoch [1636/2000], Loss: 1020.9422
Epoch [1637/2000], Loss: 1021.0136
Epoch [1638/2000], Loss: 1021.2649
Epoch [1639/2000], Loss: 1021.2157
Epoch [1640/2000], Loss: 1020.6629
Epoch [1641/2000], Loss: 1020.5104
Epoch [1642/2000], Loss: 1020.6009
Epoch [1643/2000], Loss: 1021.3939
Epoch [1644/2000], Loss: 1020.7095
Epoch [1645/2000], Loss: 1021.2267
Epoch [1646/2000], Loss: 1020.7303
Epoch [1647/2000], Loss: 1021.1751
Epoch [1648/2000], Loss: 1020.9344
Epoch [1649/2000], Loss: 1021.2676
Epoch [1650/2000], Loss: 1021.2394
Epoch [1651/2000], Loss: 1021.3100
Epoch [1652/2000], Loss: 1021.4491
Epoch [1653/2000], Loss: 1021.0934
Epoch [1654/2000], Loss: 1020.5797
Epoch [1655/2000], Loss: 1020.1716
Epoch [1656/2000], Loss: 1021.3883
Epoch [1657/2000], Loss: 1020.6874
Epoch [1658/2000], Loss: 1020.2933
Epoch [1659/2000], Loss: 1019.9077
Epoch [1660/2000], Loss: 1020.5663
Epoch [1661/2000], Loss: 1021.0666
Epoch [1662/2000], Loss: 1021.5026
Epoch [1663/2000], Loss: 1021.1425
Epoch [1664/2000], Loss: 1021.0899
Epoch [1665/2000], Loss: 1020.6110
Epoch [1666/2000], Loss: 1019.9856
Epoch [1667/2000], Loss: 1020.4689
Epoch [1668/2000], Loss: 1021.6696
Epoch [1669/2000], Loss: 1021.0717
Epoch [1670/2000], Loss: 1020.4443
Epoch [1671/2000], Loss: 1020.1696
Epoch [1672/2000], Loss: 1020.7937
Epoch [1673/2000], Loss: 1020.1492
Epoch [1674/2000], Loss: 1020.3050
Epoch [1675/2000], Loss: 1020.8797
Epoch [1676/2000], Loss: 1020.7877
Epoch [1677/2000], Loss: 1020.6823
Epoch [1678/2000], Loss: 1020.7872
Epoch [1679/2000], Loss: 1020.3206
Epoch [1680/2000], Loss: 1020.6317
Epoch [1681/2000], Loss: 1020.4406
Epoch [1682/2000], Loss: 1020.4159
Epoch [1683/2000], Loss: 1020.3196
Epoch [1684/2000], Loss: 1020.6871
Epoch [1685/2000], Loss: 1020.6779
Epoch [1686/2000], Loss: 1020.5275
Epoch [1687/2000], Loss: 1020.4733
Epoch [1688/2000], Loss: 1022.1268
Epoch [1689/2000], Loss: 1020.6974
Epoch [1690/2000], Loss: 1020.1971
Epoch [1691/2000], Loss: 1019.9486
Epoch [1692/2000], Loss: 1020.4346
Epoch [1693/2000], Loss: 1020.6841
Epoch [1694/2000], Loss: 1020.4318
Epoch [1695/2000], Loss: 1020.0105
Epoch [1696/2000], Loss: 1020.5018
Epoch [1697/2000], Loss: 1020.6021
Epoch [1698/2000], Loss: 1020.6897
Epoch [1699/2000], Loss: 1020.2503
Epoch [1700/2000], Loss: 1020.4143
Epoch [1701/2000], Loss: 1020.5444
Epoch [1702/2000], Loss: 1020.0091
Epoch [1703/2000], Loss: 1020.8576
Epoch [1704/2000], Loss: 1020.6270
Epoch [1705/2000], Loss: 1020.1470
Epoch [1706/2000], Loss: 1020.2131
Epoch [1707/2000], Loss: 1020.4906
Epoch [1708/2000], Loss: 1020.3221
Epoch [1709/2000], Loss: 1020.0046
Epoch [1710/2000], Loss: 1019.8181
Epoch [1711/2000], Loss: 1020.4470
Epoch [1712/2000], Loss: 1020.5113
Epoch [1713/2000], Loss: 1020.7011
Epoch [1714/2000], Loss: 1020.3140
Epoch [1715/2000], Loss: 1021.0861
Epoch [1716/2000], Loss: 1020.4205
Epoch [1717/2000], Loss: 1020.2567
Epoch [1718/2000], Loss: 1019.9140
Epoch [1719/2000], Loss: 1019.9429
Epoch [1720/2000], Loss: 1019.8675
Epoch [1721/2000], Loss: 1019.5988
Epoch [1722/2000], Loss: 1020.3542
Epoch [1723/2000], Loss: 1021.3444
Epoch [1724/2000], Loss: 1021.1025
Epoch [1725/2000], Loss: 1020.8139
Epoch [1726/2000], Loss: 1020.1114
Epoch [1727/2000], Loss: 1019.5614
Epoch [1728/2000], Loss: 1019.9607
Epoch [1729/2000], Loss: 1019.5902
Epoch [1730/2000], Loss: 1020.0930
Epoch [1731/2000], Loss: 1020.3399
Epoch [1732/2000], Loss: 1020.2080
Epoch [1733/2000], Loss: 1020.0365
Epoch [1734/2000], Loss: 1019.7907
Epoch [1735/2000], Loss: 1020.1973
Epoch [1736/2000], Loss: 1019.8951
Epoch [1737/2000], Loss: 1019.8488
Epoch [1738/2000], Loss: 1020.4946
Epoch [1739/2000], Loss: 1020.4998
Epoch [1740/2000], Loss: 1020.4744
Epoch [1741/2000], Loss: 1020.7500
Epoch [1742/2000], Loss: 1020.1154
Epoch [1743/2000], Loss: 1019.4214
Epoch [1744/2000], Loss: 1019.4486
Epoch [1745/2000], Loss: 1019.5059
Epoch [1746/2000], Loss: 1019.9235
Epoch [1747/2000], Loss: 1020.0632
Epoch [1748/2000], Loss: 1020.7530
Epoch [1749/2000], Loss: 1019.9785
Epoch [1750/2000], Loss: 1019.8907
Epoch [1751/2000], Loss: 1020.2274
Epoch [1752/2000], Loss: 1020.6306
Epoch [1753/2000], Loss: 1019.6797
Epoch [1754/2000], Loss: 1019.6244
Epoch [1755/2000], Loss: 1019.5897
Epoch [1756/2000], Loss: 1019.9557
Epoch [1757/2000], Loss: 1019.4387
Epoch [1758/2000], Loss: 1019.8166
Epoch [1759/2000], Loss: 1019.7670
Epoch [1760/2000], Loss: 1020.0297
Epoch [1761/2000], Loss: 1020.0008
Epoch [1762/2000], Loss: 1019.5405
Epoch [1763/2000], Loss: 1020.3633
Epoch [1764/2000], Loss: 1019.5959
Epoch [1765/2000], Loss: 1020.2993
Epoch [1766/2000], Loss: 1019.8795
Epoch [1767/2000], Loss: 1019.9262
Epoch [1768/2000], Loss: 1019.7816
Epoch [1769/2000], Loss: 1019.6072
Epoch [1770/2000], Loss: 1021.0356
Epoch [1771/2000], Loss: 1020.0285
Epoch [1772/2000], Loss: 1019.3420
Epoch [1773/2000], Loss: 1019.3122
Epoch [1774/2000], Loss: 1019.4766
Epoch [1775/2000], Loss: 1019.2492
Epoch [1776/2000], Loss: 1019.5801
Epoch [1777/2000], Loss: 1019.2530
Epoch [1778/2000], Loss: 1019.8352
Epoch [1779/2000], Loss: 1019.8498
Epoch [1780/2000], Loss: 1019.4440
Epoch [1781/2000], Loss: 1019.6143
Epoch [1782/2000], Loss: 1019.9617
Epoch [1783/2000], Loss: 1019.8184
Epoch [1784/2000], Loss: 1019.7518
Epoch [1785/2000], Loss: 1020.0546
Epoch [1786/2000], Loss: 1019.3469
Epoch [1787/2000], Loss: 1020.6788
Epoch [1788/2000], Loss: 1019.7402
Epoch [1789/2000], Loss: 1019.2210
Epoch [1790/2000], Loss: 1019.1439
Epoch [1791/2000], Loss: 1019.5149
Epoch [1792/2000], Loss: 1019.1451
Epoch [1793/2000], Loss: 1019.8583
Epoch [1794/2000], Loss: 1020.3037
Epoch [1795/2000], Loss: 1020.1447
Epoch [1796/2000], Loss: 1019.6638
Epoch [1797/2000], Loss: 1019.0960
Epoch [1798/2000], Loss: 1019.3453
Epoch [1799/2000], Loss: 1019.6633
Epoch [1800/2000], Loss: 1018.8957
Epoch [1801/2000], Loss: 1018.9339
Epoch [1802/2000], Loss: 1019.1858
Epoch [1803/2000], Loss: 1019.5684
Epoch [1804/2000], Loss: 1019.9701
Epoch [1805/2000], Loss: 1019.7097
Epoch [1806/2000], Loss: 1019.4226
Epoch [1807/2000], Loss: 1019.7440
Epoch [1808/2000], Loss: 1019.7648
Epoch [1809/2000], Loss: 1020.0261
Epoch [1810/2000], Loss: 1020.1866
Epoch [1811/2000], Loss: 1019.3901
Epoch [1812/2000], Loss: 1019.3950
Epoch [1813/2000], Loss: 1019.2649
Epoch [1814/2000], Loss: 1018.6873
Epoch [1815/2000], Loss: 1018.9036
Epoch [1816/2000], Loss: 1018.6612
Epoch [1817/2000], Loss: 1019.7471
Epoch [1818/2000], Loss: 1019.5681
Epoch [1819/2000], Loss: 1019.7385
Epoch [1820/2000], Loss: 1019.4327
Epoch [1821/2000], Loss: 1019.5796
Epoch [1822/2000], Loss: 1019.1519
Epoch [1823/2000], Loss: 1019.1772
Epoch [1824/2000], Loss: 1019.1487
Epoch [1825/2000], Loss: 1019.7358
Epoch [1826/2000], Loss: 1019.4524
Epoch [1827/2000], Loss: 1019.2117
Epoch [1828/2000], Loss: 1019.2513
Epoch [1829/2000], Loss: 1019.2254
Epoch [1830/2000], Loss: 1019.0943
Epoch [1831/2000], Loss: 1019.2732
Epoch [1832/2000], Loss: 1019.0661
Epoch [1833/2000], Loss: 1019.5774
Epoch [1834/2000], Loss: 1019.5349
Epoch [1835/2000], Loss: 1020.0808
Epoch [1836/2000], Loss: 1019.5492
Epoch [1837/2000], Loss: 1019.1594
Epoch [1838/2000], Loss: 1018.6478
Epoch [1839/2000], Loss: 1019.3044
Epoch [1840/2000], Loss: 1018.7775
Epoch [1841/2000], Loss: 1019.5246
Epoch [1842/2000], Loss: 1019.4301
Epoch [1843/2000], Loss: 1019.2922
Epoch [1844/2000], Loss: 1018.9643
Epoch [1845/2000], Loss: 1019.2810
Epoch [1846/2000], Loss: 1019.0083
Epoch [1847/2000], Loss: 1019.4952
Epoch [1848/2000], Loss: 1019.2836
Epoch [1849/2000], Loss: 1019.3130
Epoch [1850/2000], Loss: 1019.0422
Epoch [1851/2000], Loss: 1019.0421
Epoch [1852/2000], Loss: 1019.1428
Epoch [1853/2000], Loss: 1018.7534
Epoch [1854/2000], Loss: 1018.4905
Epoch [1855/2000], Loss: 1018.9170
Epoch [1856/2000], Loss: 1019.2719
Epoch [1857/2000], Loss: 1019.2486
Epoch [1858/2000], Loss: 1019.4299
Epoch [1859/2000], Loss: 1019.7417
Epoch [1860/2000], Loss: 1019.4261
Epoch [1861/2000], Loss: 1019.0531
Epoch [1862/2000], Loss: 1018.6901
Epoch [1863/2000], Loss: 1019.0873
Epoch [1864/2000], Loss: 1019.2306
Epoch [1865/2000], Loss: 1019.2733
Epoch [1866/2000], Loss: 1018.9749
Epoch [1867/2000], Loss: 1018.7790
Epoch [1868/2000], Loss: 1018.6300
Epoch [1869/2000], Loss: 1018.9479
Epoch [1870/2000], Loss: 1019.1689
Epoch [1871/2000], Loss: 1019.0577
Epoch [1872/2000], Loss: 1018.7626
Epoch [1873/2000], Loss: 1018.6101
Epoch [1874/2000], Loss: 1018.5587
Epoch [1875/2000], Loss: 1018.5969
Epoch [1876/2000], Loss: 1019.1154
Epoch [1877/2000], Loss: 1018.8123
Epoch [1878/2000], Loss: 1018.6494
Epoch [1879/2000], Loss: 1018.7125
Epoch [1880/2000], Loss: 1019.0046
Epoch [1881/2000], Loss: 1019.0365
Epoch [1882/2000], Loss: 1019.1270
Epoch [1883/2000], Loss: 1019.3578
Epoch [1884/2000], Loss: 1019.4992
Epoch [1885/2000], Loss: 1019.8020
Epoch [1886/2000], Loss: 1019.3018
Epoch [1887/2000], Loss: 1018.9061
Epoch [1888/2000], Loss: 1018.2649
Epoch [1889/2000], Loss: 1018.7317
Epoch [1890/2000], Loss: 1018.2021
Epoch [1891/2000], Loss: 1018.4056
Epoch [1892/2000], Loss: 1018.1089
Epoch [1893/2000], Loss: 1018.7277
Epoch [1894/2000], Loss: 1019.4747
Epoch [1895/2000], Loss: 1019.1850
Epoch [1896/2000], Loss: 1018.8211
Epoch [1897/2000], Loss: 1018.9369
Epoch [1898/2000], Loss: 1018.5399
Epoch [1899/2000], Loss: 1018.7739
Epoch [1900/2000], Loss: 1018.7206
Epoch [1901/2000], Loss: 1018.3107
Epoch [1902/2000], Loss: 1018.1990
Epoch [1903/2000], Loss: 1018.7909
Epoch [1904/2000], Loss: 1019.2441
Epoch [1905/2000], Loss: 1019.0189
Epoch [1906/2000], Loss: 1018.7946
Epoch [1907/2000], Loss: 1018.5114
Epoch [1908/2000], Loss: 1019.3932
Epoch [1909/2000], Loss: 1018.4507
Epoch [1910/2000], Loss: 1018.4828
Epoch [1911/2000], Loss: 1018.5197
Epoch [1912/2000], Loss: 1018.2243
Epoch [1913/2000], Loss: 1018.7994
Epoch [1914/2000], Loss: 1018.6057
Epoch [1915/2000], Loss: 1018.4750
Epoch [1916/2000], Loss: 1019.0171
Epoch [1917/2000], Loss: 1019.0903
Epoch [1918/2000], Loss: 1019.0634
Epoch [1919/2000], Loss: 1019.0789
Epoch [1920/2000], Loss: 1018.5714
Epoch [1921/2000], Loss: 1018.7345
Epoch [1922/2000], Loss: 1018.1744
Epoch [1923/2000], Loss: 1017.8991
Epoch [1924/2000], Loss: 1017.7490
Epoch [1925/2000], Loss: 1018.3157
Epoch [1926/2000], Loss: 1019.2047
Epoch [1927/2000], Loss: 1018.6359
Epoch [1928/2000], Loss: 1018.4986
Epoch [1929/2000], Loss: 1018.2088
Epoch [1930/2000], Loss: 1018.2510
Epoch [1931/2000], Loss: 1018.6868
Epoch [1932/2000], Loss: 1018.4000
Epoch [1933/2000], Loss: 1018.7280
Epoch [1934/2000], Loss: 1019.4121
Epoch [1935/2000], Loss: 1019.3335
Epoch [1936/2000], Loss: 1019.1156
Epoch [1937/2000], Loss: 1018.1341
Epoch [1938/2000], Loss: 1018.5707
